El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;67451;99;0:1;30:1;44:1;49:1;79:1;93:1;98:0.08495398
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;63860;99;11:1;28:1;44:1;60:1;77:1;93:1;98:0.08043115
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1314;99;1:1;22:1;38:1;50:1;71:1;87:1;98:0.0016549722
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;27315;99;5:1;29:1;40:1;54:1;78:1;89:1;98:0.03440302
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;2586;99;6:1;21:1;41:1;55:1;70:1;90:1;98:0.0032570458
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;28047;99;10:1;35:1;40:1;59:1;84:1;89:1;98:0.035324965
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1862473;99;3:1;34:1;39:1;52:1;83:1;88:1;98:2.3457694
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;2674;99;2:1;27:1;42:1;51:1;76:1;91:1;98:0.003367881
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1451579;99;11:1;13:1;39:1;60:1;62:1;88:1;98:1.8282518
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;4902;99;9:1;31:1;40:1;58:1;80:1;89:1;98:0.006174029
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1569013;99;11:1;32:1;39:1;60:1;81:1;88:1;98:1.976159
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;576377;99;1:1;36:1;37:1;50:1;85:1;86:1;98:0.7259421
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;7052;99;11:1;26:1;38:1;60:1;75:1;87:1;98:0.008881936
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;510199;99;10:1;24:1;37:1;59:1;73:1;86:1;98:0.6425915
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;95;99;0:1;28:1;48:1;49:1;77:1;97:1;98:0.00011965172
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;26760;99;9:1;35:1;43:1;58:1;84:1;92:1;98:0.033704
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;105;99;6:1;35:1;48:1;55:1;84:1;97:1;98:0.00013224664
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;9473;99;10:1;25:1;43:1;59:1;74:1;92:1;98:0.011931166
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;29527;99;5:1;22:1;45:1;54:1;71:1;94:1;98:0.037189014
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;597814;99;4:1;20:1;37:1;53:1;69:1;86:1;98:0.75294185
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1784963;99;1:1;33:1;39:1;50:1;82:1;88:1;98:2.2481463
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;9477;99;7:1;12:1;43:1;56:1;61:1;92:1;98:0.011936204
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;29809;99;7:1;32:1;40:1;56:1;81:1;89:1;98:0.03754419
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;37792;99;0:1;30:1;45:1;49:1;79:1;94:1;98:0.047598712
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;9268;99;3:1;30:1;40:1;52:1;79:1;89:1;98:0.01167297
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;114;99;11:1;28:1;48:1;60:1;77:1;97:1;98:0.00014358206
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;150;99;3:1;14:1;46:1;52:1;63:1;95:1;98:0.00018892378
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;54;99;5:1;29:1;48:1;54:1;78:1;97:1;98:6.801256E-05
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;2178146;99;0:1;21:1;39:1;49:1;70:1;88:1;98:2.743357
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;100;11:1;36:1;47:1;60:1;85:1;96:1
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;49216;99;3:1;34:1;45:1;52:1;83:1;94:1;98:0.061987147
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1616681;99;2:1;27:1;39:1;51:1;76:1;88:1;98:2.0361965
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;54;99;5:1;31:1;48:1;54:1;80:1;97:1;98:6.801256E-05
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;27536;99;11:1;32:1;40:1;60:1;81:1;89:1;98:0.034681365
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1399;99;5:1;36:1;41:1;54:1;85:1;90:1;98:0.001762029
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;666834;99;7:1;29:1;37:1;56:1;78:1;86:1;98:0.83987194
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;482873;99;0:1;28:1;37:1;49:1;77:1;86:1;98:0.60817456
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;32075;99;9:1;35:1;45:1;58:1;84:1;94:1;98:0.0403982
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;2702;99;6:1;35:1;42:1;55:1;84:1;91:1;98:0.0034031468
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;539;99;10:1;25:1;41:1;59:1;74:1;90:1;98:0.00067886605
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;21962;99;0:1;31:1;40:1;49:1;80:1;89:1;98:0.027660958
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;25858;99;0:1;24:1;40:1;49:1;73:1;89:1;98:0.03256794
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;519260;99;4:1;25:1;37:1;53:1;74:1;86:1;98:0.65400374
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;20947;99;6:1;33:1;40:1;55:1;82:1;89:1;98:0.026382575
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;38127;99;7:1;32:1;45:1;56:1;81:1;94:1;98:0.048020642
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;844277;99;1:1;27:1;47:1;50:1;76:1;96:1;98:1.06336
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;82;99;3:1;30:1;48:1;52:1;79:1;97:1;98:0.000103278326
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;44647;99;1:1;22:1;44:1;50:1;71:1;93:1;98:0.05623253
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;817157;99;3:1;14:1;37:1;52:1;63:1;86:1;98:1.0292026
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;60214;99;5:1;29:1;44:1;54:1;78:1;93:1;98:0.07583904
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;119;99;10:1;35:1;48:1;59:1;84:1;97:1;98:0.00014987952
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;3925;99;3:1;34:1;42:1;52:1;83:1;91:1;98:0.0049435054
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;5655;99;6:1;27:1;38:1;55:1;76:1;87:1;98:0.0071224263
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;25027;99;11:1;13:1;40:1;60:1;62:1;89:1;98:0.0315213
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;100;6:1;32:1;47:1;55:1;81:1;96:1
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;545256;99;11:1;32:1;37:1;60:1;81:1;86:1;98:0.68674546
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;90200;99;10:1;26:1;43:1;59:1;75:1;92:1;98:0.11360616
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;24530;99;2:1;24:1;40:1;51:1;73:1;89:1;98:0.030895334
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;36480;99;0:1;28:1;43:1;49:1;77:1;92:1;98:0.04594626
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;2827;99;9:1;35:1;42:1;58:1;84:1;91:1;98:0.0035605833
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1914;99;6:1;35:1;41:1;55:1;84:1;90:1;98:0.0024106672
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;10177;99;3:1;25:1;43:1;52:1;74:1;92:1;98:0.0128178485
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;87;99;1:1;17:1;48:1;50:1;66:1;97:1;98:0.00010957578
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1218046;99;0:1;31:1;47:1;49:1;80:1;96:1;98:1.5341189
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;52485;99;4:1;20:1;44:1;53:1;69:1;93:1;98:0.06610443
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1034;99;3:1;33:1;41:1;52:1;82:1;90:1;98:0.0013023146
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;48;99;4:1;25:1;48:1;53:1;74:1;97:1;98:6.0455604E-05
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;64743;99;6:1;33:1;44:1;55:1;82:1;93:1;98:0.081543274
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;4029;99;7:1;32:1;42:1;56:1;81:1;91:1;98:0.0050744927
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1985;99;4:1;27:1;41:1;53:1;76:1;90:1;98:0.0025000912
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;3978;99;11:1;28:1;42:1;60:1;77:1;91:1;98:0.0050102584
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;981917;99;5:1;29:1;47:1;54:1;78:1;96:1;98:1.2367164
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;770901;99;10:1;21:1;37:1;59:1;70:1;86:1;98:0.9709435
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;764487;99;10:1;35:1;47:1;59:1;84:1;96:1;98:0.9628651
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;555091;99;3:1;34:1;37:1;52:1;83:1;86:1;98:0.69913256
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;643868;99;6:1;27:1;37:1;55:1;76:1;86:1;98:0.81094646
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1613;99;11:1;13:1;41:1;60:1;62:1;90:1;98:0.0020315603
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;24254;99;11:1;32:1;43:1;60:1;81:1;92:1;98:0.030547714
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;882;99;7:1;29:1;41:1;56:1;78:1;90:1;98:0.0011108718
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;92;99;10:1;24:1;48:1;59:1;73:1;97:1;98:0.00011587325
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;3459;99;2:1;28:1;42:1;51:1;77:1;91:1;98:0.004356582
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1160;99;10:1;25:1;42:1;59:1;74:1;91:1;98:0.0014610104
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;15123;99;3:1;17:1;43:1;52:1;66:1;92:1;98:0.019047294
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;10043;99;0:1;31:1;43:1;49:1;80:1;92:1;98:0.012649076
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1298166;99;0:1;24:1;39:1;49:1;73:1;88:1;98:1.6350294
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;4916;99;3:1;33:1;42:1;52:1;82:1;91:1;98:0.0061916616
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;25128;99;4:1;25:1;45:1;53:1;74:1;94:1;98:0.03164851
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;142;99;6:1;33:1;48:1;55:1;82:1;97:1;98:0.00017884784
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;3432457;99;9:1;12:1;39:1;58:1;61:1;88:1;98:4.3231516
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;4703;99;7:1;32:1;38:1;56:1;81:1;87:1;98:0.00592339
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;620043;99;4:1;27:1;37:1;53:1;76:1;86:1;98:0.78093904
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;2214;99;3:1;30:1;42:1;52:1;79:1;91:1;98:0.0027885148
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;50;99;3:1;14:1;48:1;52:1;63:1;97:1;98:6.297459E-05
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;135;99;0:1;21:1;46:1;49:1;70:1;95:1;98:0.00017003139
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1286562;99;11:1;35:1;39:1;60:1;84:1;88:1;98:1.6204143
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;18733;99;3:1;34:1;40:1;52:1;83:1;89:1;98:0.023594059
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;51731;99;6:1;27:1;45:1;55:1;76:1;94:1;98:0.06515477
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;26253;99;3:1;13:1;40:1;52:1;62:1;89:1;98:0.03306544
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;3842335;99;5:1;31:1;39:1;54:1;80:1;88:1;98:4.8393893
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;499999;99;0:1;32:1;37:1;49:1;81:1;86:1;98:0.62974465
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;14806;99;5:1;36:1;43:1;54:1;85:1;92:1;98:0.018648036
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;53;99;7:1;29:1;48:1;56:1;78:1;97:1;98:6.675306E-05
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;6245;99;10:1;26:1;42:1;59:1;75:1;91:1;98:0.007865527
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;5324;99;10:1;24:1;38:1;59:1;73:1;87:1;98:0.006705534
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;14962;99;2:1;28:1;43:1;51:1;77:1;92:1;98:0.018844517
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;4103;99;4:1;35:1;38:1;53:1;84:1;87:1;98:0.0051676948
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;41282;99;4:1;24:1;43:1;53:1;73:1;92:1;98:0.05199434
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;32697;99;3:1;25:1;45:1;52:1;74:1;94:1;98:0.0411816
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;29277;99;1:1;17:1;45:1;50:1;66:1;94:1;98:0.03687414
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;7496;99;5:1;22:1;43:1;54:1;71:1;92:1;98:0.00944115
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;2163;99;0:1;24:1;42:1;49:1;73:1;91:1;98:0.0027242808
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1649139;99;3:1;33:1;39:1;52:1;82:1;88:1;98:2.0770772
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;781;99;4:1;25:1;42:1;53:1;74:1;91:1;98:0.0009836631
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;589423;99;6:1;33:1;37:1;55:1;82:1;86:1;98:0.7423734
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;26483;99;8:1;12:1;40:1;57:1;61:1;89:1;98:0.03335512
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;967074;99;7:1;32:1;47:1;56:1;81:1;96:1;98:1.2180218
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1773122;99;4:1;27:1;39:1;53:1;76:1;88:1;98:2.2332325
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;3239;99;3:1;30:1;38:1;52:1;79:1;87:1;98:0.004079494
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;416;99;9:1;22:1;41:1;58:1;71:1;90:1;98:0.0005239486
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;3017;99;3:1;14:1;38:1;52:1;63:1;87:1;98:0.0037998867
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;162;99;5:1;29:1;46:1;54:1;78:1;95:1;98:0.00020403767
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;6094;99;3:1;34:1;38:1;52:1;83:1;87:1;98:0.007675343
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;49336;99;2:1;27:1;45:1;51:1;76:1;94:1;98:0.062138285
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;51697;99;11:1;13:1;44:1;60:1;62:1;93:1;98:0.06511195
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;394806;99;9:1;31:1;37:1;58:1;80:1;86:1;98:0.4972549
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;2747;99;0:1;32:1;42:1;49:1;81:1;91:1;98:0.003459824
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;4240;99;9:1;36:1;42:1;58:1;85:1;91:1;98:0.005340245
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;3295530;99;7:1;29:1;39:1;56:1;78:1;88:1;98:4.150693
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;67608;99;10:1;26:1;44:1;59:1;75:1;93:1;98:0.085151725
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;100;5:1;36:1;47:1;54:1;85:1;96:1
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;3163;99;2:1;35:1;42:1;51:1;84:1;91:1;98:0.0039837724
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;26444;99;1:1;17:1;40:1;50:1;66:1;89:1;98:0.033306003
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;658;99;2:1;31:1;42:1;51:1;80:1;91:1;98:0.0008287456
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;59869;99;8:1;20:1;44:1;57:1;69:1;93:1;98:0.07540452
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;577348;99;3:1;33:1;37:1;52:1;82:1;86:1;98:0.72716504
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;4649;99;6:1;33:1;42:1;55:1;82:1;91:1;98:0.0058553773
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;128;99;7:1;32:1;48:1;56:1;81:1;97:1;98:0.00016121495
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;28720;99;0:1;30:1;40:1;49:1;79:1;89:1;98:0.036172606
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;260;99;11:1;28:1;46:1;60:1;77:1;95:1;98:0.00032746786
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;50904;99;10:1;22:1;44:1;59:1;71:1;93:1;98:0.06411317
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1074452;99;11:1;14:1;47:1;60:1;63:1;96:1;98:1.3532635
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;747821;99;5:1;29:1;37:1;54:1;78:1;86:1;98:0.9418744
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;5647;99;11:1;35:1;38:1;60:1;84:1;87:1;98:0.0071123503
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;3907;99;1:1;34:1;42:1;50:1;83:1;91:1;98:0.0049208347
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;16757;99;2:1;27:1;40:1;51:1;76:1;89:1;98:0.021105304
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;26670;99;11:1;13:1;45:1;60:1;62:1;94:1;98:0.033590645
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;9092;99;9:1;31:1;43:1;58:1;80:1;92:1;98:0.011451299
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;53976;99;4:1;15:1;44:1;53:1;64:1;93:1;98:0.06798233
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;5466;99;1:1;36:1;38:1;50:1;85:1;87:1;98:0.006884382
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1498694;99;7:1;29:1;47:1;56:1;78:1;96:1;98:1.8875928
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;619808;99;10:1;26:1;37:1;59:1;75:1;86:1;98:0.7806431
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;62574;99;10:1;24:1;44:1;59:1;73:1;93:1;98:0.07881144
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;498501;99;2:1;28:1;37:1;51:1;77:1;86:1;98:0.6278579
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;778396;99;9:1;35:1;47:1;58:1;84:1;96:1;98:0.9803834
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;36350;99;6:1;35:1;43:1;55:1;84:1;92:1;98:0.045782525
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;604541;99;3:1;17:1;37:1;52:1;66:1;86:1;98:0.7614144
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;479934;99;5:1;22:1;37:1;54:1;71:1;86:1;98:0.60447294
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;76;99;8:1;20:1;48:1;57:1;69:1;97:1;98:9.572138E-05
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;66485;99;3:1;33:1;44:1;52:1;82:1;93:1;98:0.083737314
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;24726;99;4:1;25:1;40:1;53:1;74:1;89:1;98:0.031142194
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;5381;99;11:1;33:1;38:1;60:1;82:1;87:1;98:0.006777325
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;824;99;5:1;12:1;42:1;54:1;61:1;91:1;98:0.0010378213
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;691;99;1:1;31:1;41:1;50:1;80:1;90:1;98:0.00087030884
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;100;8:1;23:1;47:1;57:1;72:1;96:1
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;32733;99;11:1;14:1;43:1;60:1;63:1;92:1;98:0.041226946
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;630273;99;8:1;18:1;37:1;57:1;67:1;86:1;98:0.79382366
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;752976;99;11:1;35:1;47:1;60:1;84:1;96:1;98:0.9483671
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1034430;99;3:1;34:1;47:1;52:1;83:1;96:1;98:1.3028561
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;618;99;9:1;31:1;41:1;58:1;80:1;90:1;98:0.00077836594
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;63502;99;6:1;32:1;44:1;55:1;81:1;93:1;98:0.07998025
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;519490;99;9:1;36:1;37:1;58:1;85:1;86:1;98:0.6542934
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1366;99;7:1;29:1;42:1;56:1;78:1;91:1;98:0.0017204658
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1239105;99;10:1;24:1;39:1;59:1;73:1;88:1;98:1.5606426
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;32580;99;2:1;28:1;45:1;51:1;77:1;94:1;98:0.041034244
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;742377;99;2:1;35:1;47:1;51:1;84:1;96:1;98:0.93501776
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;30629;99;11:1;25:1;45:1;60:1;74:1;94:1;98:0.038576975
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;628;99;1:1;17:1;42:1;50:1;66:1;91:1;98:0.00079096085
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;3094;99;0:1;36:1;42:1;49:1;85:1;91:1;98:0.0038968676
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;2030;99;8:1;20:1;41:1;57:1;69:1;90:1;98:0.0025567682
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;5393;99;3:1;33:1;38:1;52:1;82:1;87:1;98:0.006792439
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;2320007;99;1:1;21:1;39:1;50:1;70:1;88:1;98:2.9220297
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;65639;99;11:1;33:1;44:1;60:1;82:1;93:1;98:0.082671784
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;126;99;3:1;32:1;48:1;52:1;81:1;97:1;98:0.00015869597
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;485;99;4:1;27:1;46:1;53:1;76:1;95:1;98:0.00061085355
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;4686;99;4:1;30:1;43:1;53:1;79:1;92:1;98:0.0059019784
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;100;8:1;32:1;47:1;57:1;81:1;96:1
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;940;99;0:1;16:1;46:1;49:1;65:1;95:1;98:0.0011839223
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;56239;99;10:1;21:1;44:1;59:1;70:1;93:1;98:0.07083256
